timestamp_est,anonymous_id,question
2020-03-21T12:40:08.985Z,17a0efa7-9250-48eb-8b2e-32ea3f85abaf,Does everyone that contracts the virus show symptoms? Or will only certain people show symptoms?
2020-03-21T14:32:43.504Z,b95e3026-d4c2-4c4a-b45f-6cd16c5be92c,Should I use NSAIDs?
2020-03-21T13:22:06.634Z,018327a0-2672-447f-aa15-5168dbde9c1c,Quand les écoles vont-elles rouvrir?
2020-03-21T16:25:16.658Z,52ea60bd-df60-4c3b-a5f7-e63292fe95b7,How to know if I get COVID-19 or not?
2020-03-21T15:26:17.52Z,8e5ed942-acf5-43a3-bb0e-557428452106,Combien de temps le virus reste-t-il présent sur les fruits et les légumes?
2020-03-21T14:52:39.608Z,e56d5bdd-fa1a-48c7-b116-92433e45b833,what are the symptoms of coronavirus
2020-03-21T15:09:51.902Z,a5af387a-80ad-4854-9355-9078ce80ba66,"Bonjour, j’ai appris que dans le bâtiment où mon père travaille, il y a eu un cas de covid déclaré. On ne sait pas si mon père a été en contact avec cette personne. Il a décidé de passer le test même s’il n’a aucun symptômes. Pour ma part, je n’ai aucun symptômes, est ce que je suis obligé de rester en quarantaine ou je peux continuer à aller travailler tout en prenant mes précautions? Merci  "
2020-03-21T16:36:06.675Z,107eeb57-8b1f-481e-aff5-8ce87b1cea8a,When will primary schools start?
2020-03-21T13:40:33.065Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,À quelle distance je dois me tenir des autres personnes pour respecter les consignes du gouvernement ? 
2020-03-21T14:43:01.383Z,968f3919-1f56-4eca-a8b2-ed64cdffdf79,Is it true that you can get the virus again even after you've recovered 
2020-03-21T13:18:00.026Z,ca77e917-de07-4fae-9e6c-adac69ef36c9,Mon autre situation : mes enfants sont en garde partagée et leur père vie avec grand-maman qui revient tout juste de voyage. Les enfants restent avec moi le tempsmque sa quarantaine terminé ( soit le 31 mars prochain) serait il envisageable qu'ils retournent chez papa à cette date où il est préférable qu'ils restent ici le temps que tout se calme?
2020-03-21T15:21:17.573Z,4d0285a2-b934-4449-ab6e-97b075642497,Does covid-19 spread in tropical conditions?
2020-03-21T13:40:33Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Quel médicaments puis je prendre pour diminuer le risque de le contracter ? 
2020-03-21T14:45:18.753Z,22acb4b7-fe15-46a8-bff8-109707707762,I would like clarifications about the fact that test results don't work if you don't have symptoms. That does not seem like a commonality we usually see with tests like this.
2020-03-21T14:00:29.167Z,0ca32b20-b512-414f-b84c-5f966c4cb042,Puis-je sortir de chez moi si un membre de ma famille qui habite chez moi a le coronavirus? 
2020-03-21T15:36:44.628Z,65485caa-ddf9-4d7e-9988-479f9331cc49,how many death in italy?
2020-03-21T13:40:32.955Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,À quelle clinique est ce que je peux aller me faire tester au covid 19 ? 
2020-03-21T17:54:32.993Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Quelles sont les statistiques québécoises?  
2020-03-21T12:08:45.269Z,b43c1b22-205c-4b49-805f-3b8c0cc3e588,Je suis inquiet pour une personne actuellement en voyage. Où puis-je obtenir de l’information à ce sujet ?
2020-03-21T13:40:32.915Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,"Si j'ai un rhume, est ce que cela peut être le covid 19 ?"
2020-03-21T13:40:33.008Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,"Mon système immunitaire est très faible, est ce que je peux tout de même aller faire mon épicerie ? "
2020-03-21T16:35:40.321Z,13b9248d-7ba2-4a4c-9fd7-f1c59dcce95f,is china responsible for the spreading of COVID-19?
2020-03-21T12:16:29.006Z,cba04012-0cfb-430c-b660-4abeeeb1aa70,What are the symptoms of the Corina virus? 
2020-03-21T16:15:49.242Z,3eb07cc6-e9a7-40d0-9609-553a07823637,Is there a vaccine for corona virus?
2020-03-21T13:36:43.622Z,2ae72d93-3511-4244-873e-e2ed2bba00fe,J’ai lu un article dans La Presse que les syndromes gastro intestinaux sont sous estimés et qu’ils peuvent précéder la toux et la difficulté à respirer. Votre questionnaire n’en fait pas mention.  
2020-03-21T13:34:43.676Z,16c1484f-fcfa-4d3f-979a-d4b728b69bd0,How do I distinguish between the flu and coronavirus?
2020-03-21T16:03:27.644Z,1ec981b1-26fc-4ae7-a416-a8c4bc026179,Can a 5 year old get Coronavirus?
2020-03-21T15:48:29.983Z,291fcd60-0f53-4d6a-bff3-086b6f753267,"I have temperature, what should I do?"
2020-03-21T13:49:03.336Z,f05dff01-c140-4b69-bc67-80f491f3ae07,Le virus survie t'il vraiment plusieurs heures sur l'asphalte?
2020-03-21T14:32:43.5Z,b95e3026-d4c2-4c4a-b45f-6cd16c5be92c,Should I use asprin with I have the coronavirus?
2020-03-21T16:15:49.313Z,3eb07cc6-e9a7-40d0-9609-553a07823637,Do I need a mask?
2020-03-21T16:36:06.691Z,107eeb57-8b1f-481e-aff5-8ce87b1cea8a,How long will social distancing measures last?
2020-03-21T12:53:58.425Z,66c7bd79-e62c-428a-adac-f69fb087691c,could we have done better?
2020-03-21T12:22:33.422Z,9d0881f3-478a-4a8c-b48a-42d550ec5c71,Je suis enceinte et j’ai des suivis à l’hôpital. Est-ce que je peux être accompagnée?
2020-03-21T16:18:43.612Z,c8b7b2a5-a411-4c8a-809b-e376fbef8328,A partir de quelle température de fièvre doit-on s'inquiéter ?
2020-03-21T13:40:32.883Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Quels sont les symptômes de la covid 19 ?
2020-03-21T12:40:03.511Z,ff20466f-f115-407e-8030-cd03c9b5dce2,Lp test 
2020-03-21T12:53:58.407Z,66c7bd79-e62c-428a-adac-f69fb087691c,will the virus continue to spread for a long time?
2020-03-21T14:02:25.519Z,0f20ee6c-0cac-4d0d-880d-1a2a6c87d96d,Do the symptoms start suddenly or they progress slowly from one day to another? 
2020-03-21T16:31:49.16Z,04ef00bf-88aa-439f-aaef-0d3861e7fbeb,Est ce que vous pensez que la quarantaine obligatoire pour tous aura lieu bientôt?
2020-03-21T14:35:52.181Z,d50f1adb-49c7-42f9-a178-393f2ef34076,When should I visit a doctor?
2020-03-21T15:26:17.539Z,8e5ed942-acf5-43a3-bb0e-557428452106,Peut-on laver les fruits et les légumes avec de l'eau seulement?
2020-03-21T13:22:06.785Z,018327a0-2672-447f-aa15-5168dbde9c1c,Je dois me rendre chaque semaine pour faire effectuer des prélèvements pour un suivi serré de mon état de santé (cardiaque). Est-ce que je dois me rendre comme d'habitude au centre de prélèvement ou il existe de nouvelles consignes?
2020-03-21T13:22:06.667Z,018327a0-2672-447f-aa15-5168dbde9c1c,Auriez-vous une recette de galette portugaise?
2020-03-21T12:16:29.044Z,cba04012-0cfb-430c-b660-4abeeeb1aa70,What are are my chances of dying if I have the covid 19 virus? 
2020-03-21T12:08:45.259Z,b43c1b22-205c-4b49-805f-3b8c0cc3e588,Où puis-je faire du bénévolat pour aider les personnes en isolement dans le besoin ?
2020-03-21T14:48:02.337Z,83b1fc46-dfa3-40a5-a728-a0cd08cb003a,Qui doit se faire tester pour la covid?
2020-03-21T16:44:09.011Z,5ea9e5de-608a-4022-819c-52734275a59b,Est il utile de porter un masque ?
2020-03-21T13:40:33.033Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Est-ce que je peux allaiter mon bébé si j'ai le covid 19? 
2020-03-21T12:34:57.238Z,39f06664-ce29-4156-b875-799c5ccb406d,Test2
2020-03-21T16:38:04.75Z,9a87c6dd-9939-4070-a0d9-da7f66683eb6,Will suicide rates go up?
2020-03-21T13:40:33.075Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,"J'ai peur d'attraper le virus, que dois-je faire ??? "
2020-03-21T17:05:17.598Z,5882aa1f-95de-4469-bb0f-5d117bdf19b9,Les animaux peuvent-ils transmettre le COVID-19?
2020-03-21T15:54:28.775Z,c2a02e70-8aeb-47c0-b026-83d46e30c457,Est ce que je peux continuer à aller faire mon sport dehors ? 
2020-03-21T16:23:54.824Z,068649dc-f3aa-4d52-a16b-6f054b781c9e,Combien de temps le virus reste-t-il sur les surfaces?
2020-03-21T12:57:22.989Z,eb19b3ff-6d90-4eb8-9062-b81684bedfcf,What medication is recommended if I contract covid-19?
2020-03-21T14:52:36.783Z,de362e50-1013-41bd-94e7-e6f76938cecd,"J’ai de la toux grasse et mon nez coule, est-ce que j’ai le coronavirus?"
2020-03-21T16:15:49.274Z,3eb07cc6-e9a7-40d0-9609-553a07823637,What do I do if I suspect I'm infected?
2020-03-21T13:40:33.048Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Est ce que les enfants de moins de 1 an sont plus à risque d'avoir des complications ? 
2020-03-21T13:40:32.888Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Comment prévenir la transmission du virus ? 
2020-03-21T16:38:20.454Z,d2bf053f-2512-4f30-aab6-cf74894dc3c2,What is an Asymptomatic Carrier?
2020-03-21T13:17:59.968Z,ca77e917-de07-4fae-9e6c-adac69ef36c9,Suite... Est ce que j'aurai droit à une aide quelconque si la situation perdure compte tenu que je n'ai pas d'emploi et que mon prêt scolaire se termine? 
2020-03-21T15:39:44.891Z,f69128f8-e521-4880-83c2-76ca35c46d38,Can drinking alcohol helps COVID19? 
2020-03-21T15:51:43.612Z,ea3021bb-0785-4fdd-a2af-95ae20568b5c,Combien de gens sont infectés au Québec ?
2020-03-21T16:53:46.47Z,235c1a5d-8227-4279-9a9d-9b168125736f,"Je ressens de léger brulement aux bronches, est-ce un symptôme?"
2020-03-21T13:22:06.661Z,018327a0-2672-447f-aa15-5168dbde9c1c,Est-ce que les asthmatiques ont plus de risques de complication suite à une infection au covid-19?
2020-03-21T16:39:35.601Z,5bbdba4b-0188-4e6b-bc7b-4ffcacdc0732,I have asthma. How at risk am I about the possibility of complications?
2020-03-21T15:36:44.629Z,65485caa-ddf9-4d7e-9988-479f9331cc49,How many cases in Montreal?
2020-03-21T15:21:13.675Z,9d9d9bac-8687-4951-b247-5822a98869f0,Quels sont les traitements ?
2020-03-21T12:41:49.889Z,875db890-aa35-4396-a577-219cfea2378a,Est-ce nécessaire de tout nettoyer les produits d'épicerie rapportés à la maison?
2020-03-21T13:22:06.614Z,018327a0-2672-447f-aa15-5168dbde9c1c,Quand la pandémie va-t-elle se terminer?
2020-03-21T16:23:54.813Z,068649dc-f3aa-4d52-a16b-6f054b781c9e,Devrait-on cesser la garde partagée?
2020-03-21T12:19:51.391Z,dc6a2a06-7cea-4b9c-868e-d28094c0f8b5,"If I traveled from Vancouver to quebec city, do i need to quaratine ? "
2020-03-21T16:15:49.299Z,3eb07cc6-e9a7-40d0-9609-553a07823637,Is it like regular flu?
2020-03-21T15:54:28.892Z,c2a02e70-8aeb-47c0-b026-83d46e30c457,Combien de temps le Coronavirus reste il sur les habits ? 
2020-03-21T13:56:49.03Z,9ad0060c-5628-4e8c-ba12-a7167213f27e,"My boyfriend experienced gastro intestinal symptoms and came from abroad, should he get tested?"
2020-03-21T16:37:30.743Z,ff2949a6-4d58-4305-8456-459400fe7cf1,"In this time of crisis, is it okay to feed the raccoons"
2020-03-21T13:39:10.948Z,d90b7754-a540-47f2-a90c-7cbc35def960,what are cov19 symptoms
2020-03-21T14:02:57.045Z,ba8ef58c-ddcc-4dbb-bf57-ea2dd5a341e6,How long do you expect these restrictive measures to last?
2020-03-21T14:02:57.06Z,ba8ef58c-ddcc-4dbb-bf57-ea2dd5a341e6,"If I experience symptoms but they are manageable, should I still go to the hospital for testing?"
2020-03-21T15:04:51.449Z,0c3f8668-cc95-49c7-b6db-8c9d7e33f78c,Test 
2020-03-21T14:38:01.565Z,9a8f9c74-c96a-414b-9bf8-21fd5f6ddc09,Est ce que la température chaud ou froid peut tuer le virus?
2020-03-21T16:06:58.683Z,a76467b5-8258-4335-9659-8e6bfbbf8d1c,Sais cool merci
2020-03-21T15:06:47.213Z,0c3f8668-cc95-49c7-b6db-8c9d7e33f78c,Test 
2020-03-21T16:03:27.625Z,1ec981b1-26fc-4ae7-a416-a8c4bc026179,How do people get infected with Coronavirus?
2020-03-21T14:00:29.154Z,0ca32b20-b512-414f-b84c-5f966c4cb042,"J’ai été en contact avec un membre de ma famille qui est revenu de voyage il y a 5 jours, il est asymptomatique, je fais de la fièvre et je tousse depuis hier, dois-je me faire tester?"
2020-03-21T13:39:10.941Z,d90b7754-a540-47f2-a90c-7cbc35def960,how many people died so far?
2020-03-21T16:19:36.124Z,a352fba6-1514-4d1b-a85f-5bfcd10add97,Combien de gens sont mort du covid-19 au canada?
2020-03-21T14:43:01.365Z,968f3919-1f56-4eca-a8b2-ed64cdffdf79,"If you recover from the virus, can you still be a carrier "
2020-03-21T13:17:59.92Z,ca77e917-de07-4fae-9e6c-adac69ef36c9,"Bonjour, voici ma situation : je suis maman monoparentale aux études à temps plein ( technique collégiale/dernière session) ma seule source de revenu étant mes prêt et bourses le dernier dépôt de l'AFE sera le 1er mai"
2020-03-21T16:15:49.252Z,3eb07cc6-e9a7-40d0-9609-553a07823637,What are the symptoms for corona virus?
2020-03-21T13:40:33.02Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Est ce sécuritaire d'aller faire mon épicerie avec mes enfants ? 
2020-03-21T14:06:54.32Z,637d0a33-e8a2-496d-bbd4-8ad2e93246ad,Est-ce que je peux continuer à prendre des marches avec des amis ?
2020-03-21T15:36:20.298Z,bb22c696-3a40-4f57-8175-4b31cec184e5,How long can the virus live?
2020-03-21T12:57:22.995Z,eb19b3ff-6d90-4eb8-9062-b81684bedfcf,"If I contract the virus, does wearing a mask prevent others getting infected?"
2020-03-21T14:38:01.524Z,9a8f9c74-c96a-414b-9bf8-21fd5f6ddc09,Doit on lavé les emballages fruits et légumes ramené de l'épicerie avant des les ranger dans nos placards? 
2020-03-21T15:51:43.651Z,ea3021bb-0785-4fdd-a2af-95ae20568b5c,Combien de gens sont infectés dans ma région / dans la région X ?
2020-03-21T16:52:42.209Z,3d8b0fe1-ac29-4c02-acab-a4834608a0a4,What is the risk for an asthmatic ?
2020-03-21T15:48:30.032Z,291fcd60-0f53-4d6a-bff3-086b6f753267,Should I be worried about getting sick if the government does not lock down everything?
2020-03-21T14:44:18.023Z,83b1fc46-dfa3-40a5-a728-a0cd08cb003a,
2020-03-21T12:53:58.435Z,66c7bd79-e62c-428a-adac-f69fb087691c,what are the symptoms?
2020-03-21T17:06:43.597Z,1a9f855a-287d-4ef2-a398-3621bfab57b5,How many cases of the coronavirus are there in Montreal?
2020-03-21T16:38:53.121Z,cc976623-4e9a-494d-bf3f-cd14406dc634,Bonjour
2020-03-21T16:16:36.577Z,bae585c4-38e7-4e93-ac5b-52b2d03ae34b,"Pourquoi les statistiques du Québec contiennent toujours 22 personnes dans une région ""Indéterminée"" et ce jour après jour?"
2020-03-21T13:40:32.978Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Combien de temps le virus survit sur une surface sèche ? 
2020-03-21T16:23:54.809Z,068649dc-f3aa-4d52-a16b-6f054b781c9e,Quel est le danger pour un nouveau né?
2020-03-21T17:06:43.62Z,1a9f855a-287d-4ef2-a398-3621bfab57b5,How contagious is the virus?
2020-03-21T16:36:06.69Z,107eeb57-8b1f-481e-aff5-8ce87b1cea8a,Are there confirmed cases in my neighborhood 
2020-03-21T12:20:20.176Z,99e39e32-3b85-42c0-808d-98ca52701aa9,How long is this expected to last?
2020-03-21T12:40:03.516Z,ff20466f-f115-407e-8030-cd03c9b5dce2,Lp test 
2020-03-21T16:38:04.746Z,9a87c6dd-9939-4070-a0d9-da7f66683eb6,Why is there no toilet paper?
2020-03-21T13:40:32.989Z,7d2fbe6e-02f8-471d-82eb-5eda2cbd4ddb,Combien de  temps le virus survit sur une surface humide? 
2020-03-21T13:39:26.503Z,9c1b4039-c331-43fb-b7da-5f77f3403575,what is covid-19
2020-03-21T16:23:07.701Z,254f9eaa-2899-4a93-81db-fa92da868c6d,Comment savoir quelle centre de personnes âgées sont affecté?
2020-03-21T13:34:43.663Z,16c1484f-fcfa-4d3f-979a-d4b728b69bd0,What are the symptoms for COVID-19 ?
2020-03-21T20:36:19.433Z,0c3f8668-cc95-49c7-b6db-8c9d7e33f78c,A
2020-03-21T22:13:06.749Z,25c411a9-867c-4be5-b680-49802031661e,Est-ce que mon type de sang a un lien avec les risques que j’attrape la maladie?
2020-03-21T22:15:22.446Z,85286407-e3ef-4c2c-90d9-521f8e894f6b,Est ce que la fièvre est le premier symptômes ou le mal de gorge?
2020-03-21T20:39:36.122Z,f80dd812-40ec-48cb-a118-11d2cf2cd11f,is vomiting one of the symptoms?
2020-03-21T20:36:19.426Z,0c3f8668-cc95-49c7-b6db-8c9d7e33f78c,A
2020-03-21T22:17:16.466Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Comment savoir si je suis infecte?
2020-03-21T23:29:02.411Z,ec41dbc0-8a1c-436a-855c-53583f9b34bf,What's the difference between COVID-19 and CoronaVirus?
2020-03-21T23:11:44.773Z,8574ece7-da0a-4566-ba6b-d70d5b14962f,Quel est le délai avant l'apparition des 1er symptômes
2020-03-21T19:10:45.245Z,76dcbfcb-fbd4-4b7d-a0ad-bfb5c27087f2,What is COVID-19
2020-03-21T17:36:29.234Z,81a1964a-f937-4a3d-80e8-f20a5cf9bdc4,symptoms
2020-03-21T22:48:24.986Z,ac080ca3-54ce-4d49-8c62-b2d850d228e8,Comment on fait pour se protéger?
2020-03-22T01:27:35.248Z,a3032e99-ff0f-4481-897e-9d6f66fb784f,is fever a symptom of coronavirus? 
2020-03-21T22:22:58.039Z,d9df507b-3d73-4a7c-bff8-d2fd90664e34,Puis-je sortir dehors?
2020-03-21T20:51:26.924Z,6388addf-25ed-4563-aa91-4cdc0789f528,pourquoi les salons de coiffure sont pas fermés?
2020-03-22T02:04:16.101Z,aaef6e5f-efdd-436e-a765-472bdddd32ab,Medicen corona virus
2020-03-21T20:42:27.929Z,f0558e6e-c1b5-45ab-911e-ebef3ebb198f,Allo
2020-03-22T00:57:11.402Z,e1ea90be-e552-4d26-a067-376d0de0ed20,how many people have died in the US?
2020-03-21T17:54:32.97Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Mon mari revient de voyage et vit avec moi. Que dois-je faire?
2020-03-21T22:03:53.52Z,fd4e5174-2dfd-4329-859e-8defae564612,Quand est-ce qu'il faut consulter ?
2020-03-21T19:18:36.099Z,1c6998ac-b901-4d5f-ae2d-7d525963464b,est-ce qu'il y une façon d'aider?
2020-03-21T17:54:32.975Z,e912766a-3a24-4c7c-8520-f1552b2b8982,Est ce que je peux sortir faire du jogging lors de la période d’isolation volontaire? 
2020-03-21T22:15:22.481Z,85286407-e3ef-4c2c-90d9-521f8e894f6b,Dans combien de temps aura-t-on un vaccin?
2020-03-21T22:22:58.106Z,d9df507b-3d73-4a7c-bff8-d2fd90664e34,Quel est le % de la population touchée par chaque pays dans le monde?
2020-03-21T22:13:06.852Z,25c411a9-867c-4be5-b680-49802031661e,Est-ce qu’il existe un remède contre la maladie?
2020-03-21T23:40:51.402Z,c9fc19e3-b94d-4fc0-be54-2449f256a04d,What are the symptoms 
2020-03-21T19:33:18.95Z,d1cd6b3b-f233-4177-b1e0-90381ca24617,Is it useful to wear a mask if we are not sick?
2020-03-21T17:57:57.82Z,4766b1fb-e7b8-46bc-aba1-62ccfea5b334,Le temps d'incubation est 14 ou 20 jours?
2020-03-21T22:22:58.054Z,d9df507b-3d73-4a7c-bff8-d2fd90664e34,Les enfants sont-ils plus à risque?
2020-03-21T17:57:57.818Z,4766b1fb-e7b8-46bc-aba1-62ccfea5b334,"Je n'ai pas de symptômes du Covd, mais je suis prof donc cotôyer des gens qui ont voyagé à la relâche. Dois-je vraiment rester 14 jours chez moi ou je peux me permettre d'aller à l'épicerie en prenant quand même mes précautions?"
2020-03-21T23:53:24.388Z,48e5c93c-f718-498e-aff9-266ae471fd7d,How can BlueRidge.ai help fight this virus?
2020-03-21T17:38:37.026Z,28e7f04a-9d6f-48c1-9b13-fb499fe0ef8a,How many cases in Quebec 
2020-03-21T21:38:30.259Z,120df8c2-5148-4cde-ad3c-2f4eb595af5f,Quelle est la période d'incubation ?
2020-03-21T20:17:00.403Z,994acdd5-3b24-4dee-b574-c10e0990e9b8,What should I do if I start coughing?
2020-03-21T17:39:34.389Z,83f51718-d521-4b00-9f0e-01e5b2f5d68f,Who is at risk?
2020-03-21T23:41:05.778Z,fce3d003-d7ba-4b64-9c2c-84df9098be01,Est-ce que je peux transmettre le covid 19 si je l'ai déjà eu? 
2020-03-21T18:58:23.339Z,fa019152-04a0-49a2-b193-10070c9f746f,je tousse est ce que jai le corona virus
2020-03-21T23:37:06.518Z,bdcb2dff-0def-404b-8403-ae0ace84baaf,Est ce que au delà de 14 d'isolement il n'y a plus de risque de contagion ?
2020-03-21T21:26:33.687Z,3b58140a-f53e-491f-a3dd-79f0416bab56,where can I get tested
2020-03-21T20:57:24.544Z,a0147f27-050a-456f-9d52-8f4b317ba678,what is pandemic
2020-03-21T19:18:36.113Z,1c6998ac-b901-4d5f-ae2d-7d525963464b,j'ai des symptomes je fais quoi
2020-03-21T22:03:53.454Z,fd4e5174-2dfd-4329-859e-8defae564612,Comment magasiner en tempa de pandémie ?
2020-03-22T00:26:52.957Z,849776b0-54f1-4e78-b9cf-7398c599f60d,I do not have fever
2020-03-21T19:50:01.242Z,ceae6bf7-a5ec-4832-934d-211ebc182948,Le virus est-il aussi virulent dans les pays proche de l'équateur ? 
2020-03-21T17:23:34.734Z,222cbab7-e04e-4f75-b22c-57112b80526a,What can you do?
2020-03-21T18:58:57.156Z,e57e9db6-bc90-499a-ab96-f425ebd72b1a,Est-ce qu'il vaut mieux éviter de prendre une marche quand il y a beaucoup de monde dehors?
2020-03-21T22:55:38.102Z,71b819ce-1f25-4416-b19c-5878ebf16455,I am coughing but I don't have fever. Could I have covid-19?
2020-03-21T22:17:16.454Z,ff3b676a-bd5b-4919-9ec0-4f40e12ee5fb,Comment peut-on contracter le covid19?
